9.71511,0.93304,9.64479,0.81624,9.86866,1.04205,1.42284,Sweep	
10.13197,0.39557,9.93551,0.64349,10.09718,0.79106,0.96833,Sweep	
9.74065,0.95406,9.97533,0.76314,9.76775,1.96669,1.76393,Sweep	
9.91659,0.91554,9.62367,2.41838,10.51381,2.52643,1.5606,Sweep	
9.97322,0.65247,9.98629,0.61085,9.17521,0.86257,1.31657,Sweep	
9.3803,1.27136,11.26671,1.92971,10.0336,0.94406,2.50708,Sweep	
9.77918,1.25501,9.80726,3.02356,9.54268,0.82037,2.30382,Sweep	
10.08708,0.48988,9.59478,1.39156,10.10928,0.4964,1.35425,Sweep	
9.91867,0.45154,10.10914,0.65905,9.93817,0.72593,0.95301,Sweep	
9.94873,0.45647,9.97645,0.94275,10.04203,1.32212,1.37619,Sweep	
10.04908,1.38636,10.35287,1.66832,8.37519,1.50862,2.94882,Sweep	
8.41742,2.55924,10.34243,2.09666,9.04184,3.18001,4.75202,Sweep	
8.49881,1.96349,11.07797,2.0231,9.72457,3.21212,4.49236,Sweep	
8.40992,1.6961,10.43748,2.33382,8.99874,3.75223,4.91847,Sweep	
6.72362,2.47234,11.66455,3.55077,8.25254,3.97883,7.08228,Sweep	
8.45066,2.2669,11.15952,2.72733,8.69389,4.49069,6.07065,Sweep	
8.51378,3.0596,10.72507,1.5923,7.63585,3.14656,5.2886,Sweep	
8.7061,1.60454,11.07437,1.23855,8.68842,2.80287,3.90562,Sweep	
8.72447,1.86899,10.87295,1.57643,9.39677,3.40648,4.39902,Sweep	
8.0479,1.6872,11.36045,1.87601,9.96657,2.80412,4.3145,Sweep	
7.38369,2.13626,11.48797,1.94356,9.83986,3.40911,5.25731,Sweep	
8.01467,2.69906,11.66841,1.62807,9.34492,3.95757,5.61939,Sweep	
7.90013,2.84555,10.98416,2.4031,8.74257,4.0093,5.97913,Sweep	
7.73409,3.25026,10.88253,2.54608,8.21644,3.61664,6.1401,Sweep	
7.805009999999999,2.67066,10.23635,3.40157,8.878260000000001,3.16551,5.81639,Sweep	
7.75971,2.69496,10.43671,2.31899,8.1022,3.26818,5.61168,Sweep	
7.95573,2.91217,10.846589999999999,2.81615,8.127839999999999,2.97987,5.66505,Sweep	
8.11232,2.4059,11.04539,2.84306,8.79927,3.50484,5.59097,Sweep	
8.30529,2.30837,10.85669,2.34342,9.34158,3.10558,4.83214,Sweep	
8.7935,1.69763,10.88787,1.36584,9.53738,3.01691,3.95595,Sweep	
8.724029999999999,1.65025,10.31907,2.33589,9.59389,2.3958,3.88702,Sweep	
8.47541,1.99753,10.55274,3.34285,9.02271,1.87938,4.6089,Sweep	
